"Year","LocationAbbr","Data_Value","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Age.years.","Education","Gender","Income","Race.Ethnicity","GeoLocation","LocationID","StratificationCategoryId1","StratificationID1"
2019,"AR",32.4,26.7,38.6,309,"25 - 34","","","","","(34.74865012400045, -92.27449074299966)",5,"AGEYR","AGEYR2534"
2019,"GA",47,41.6,52.5,704,"25 - 34","","","","","(32.83968109300048, -83.62758034599966)",13,"AGEYR","AGEYR2534"
2019,"AL",30.9,27.2,34.9,723,"35 - 44","","","","","(32.84057112200048, -86.63186076199969)",1,"AGEYR","AGEYR3544"
2019,"CO",22.3,18.4,26.8,531,"","Less than high school","","","","(38.843840757000464, -106.13361092099967)",8,"EDU","EDUHS"
2015,"NC",29.3,27.9,30.7,6206,"","","","","","(35.466220975, -79.159250463)",37,"OVR","OVERALL"
2019,"VT",56.7,37.4,74.2,64,"","","","","Hispanic","(43.62538123900049, -72.51764079099962)",50,"RACE","RACEHIS"
2015,"GA",39.4,33.8,45.4,370,"25 - 34","","","","","(32.839681093, -83.627580346)",13,"AGEYR","AGEYR2534"
2019,"WV",NA,NA,NA,NA,"","","","","American Indian/Alaska Native","(38.66551020200046, -80.71264013499967)",54,"RACE","RACENAA"
2019,"MN",34.1,31.9,36.5,2075,"35 - 44","","","","","(46.35564873600049, -94.79420050299967)",27,"AGEYR","AGEYR3544"
2019,"HI",43,38.9,47.3,809,"25 - 34","","","","","(21.304850435000446, -157.85774940299973)",15,"AGEYR","AGEYR2534"
2013,"FL",21.8,20.3,23.4,13143,"65 or older","","","","","(28.932040377, -81.928960539)",12,"AGEYR","AGEYR65PLUS"
2019,"IN",NA,NA,NA,NA,"","","","","Hawaiian/Pacific Islander","(39.766910452000445, -86.14996019399968)",18,"RACE","RACEHPI"
2013,"MI",42.7,38.7,46.8,822,"18 - 24","","","","","(44.661319543001, -84.71439027)",26,"AGEYR","AGEYR1824"
2019,"ID",39.6,33.8,45.7,561,"25 - 34","","","","","(43.682630005000476, -114.3637300419997)",16,"AGEYR","AGEYR2534"
2013,"OH",26.3,23.2,29.7,1325,"35 - 44","","","","","(40.060210141, -82.404260056)",39,"AGEYR","AGEYR3544"
2019,"MA",31.2,29.3,33.1,3895,"","","Female","","","(42.27687047000046, -72.08269067499964)",25,"GEN","FEMALE"
2013,"MI",35.3,33.4,37.1,4239,"","College graduate","","","","(44.661319543001, -84.71439027)",26,"EDU","EDUCOGRAD"
2013,"FL",NA,NA,NA,NA,"","","","","Hawaiian/Pacific Islander","(28.932040377, -81.928960539)",12,"RACE","RACEHPI"
2015,"ND",29.5,24.1,35.5,573,"","","","Data not reported","","(47.475319779, -100.118421049)",38,"INC","INCNR"
2013,"IA",NA,NA,NA,NA,"","","","","Asian","(42.469400913, -93.816490556)",19,"RACE","RACEASN"
2019,"NE",26.6,22.6,31,894,"","Less than high school","","","","(41.6410409880005, -99.36572062299967)",31,"EDU","EDUHS"
2019,"AR",39.8,33.7,46.1,648,"","","","","Non-Hispanic Black","(34.74865012400045, -92.27449074299966)",5,"RACE","RACEBLK"
2013,"NE",22.7,19.7,26.1,1859,"","","","$25,000 - $34,999","","(41.641040988001, -99.365720623)",31,"INC","INC2535"
2019,"MI",37.7,33.6,42,791,"","","","","Non-Hispanic Black","(44.6613195430005, -84.71439026999968)",26,"RACE","RACEBLK"
2019,"GU",29.6,20.9,40,231,"","","","Less than $15,000","","(13.444304, 144.793731)",66,"INC","INCLESS15"
2019,"WY",28,20.3,37.4,197,"","Less than high school","","","","(43.23554134300048, -108.10983035299967)",56,"EDU","EDUHS"
2019,"US",29.3,28.2,30.5,27289,"","","","Less than $15,000","","",59,"INC","INCLESS15"
2019,"UT",34.1,30.5,37.8,920,"","","","","Hispanic","(39.360700171000474, -111.58713063499971)",49,"RACE","RACEHIS"
2015,"MN",34.8,32.1,37.6,1607,"25 - 34","","","","","(46.355648736, -94.794200503)",27,"AGEYR","AGEYR2534"
2019,"UT",NA,NA,NA,NA,"","","","","Other","(39.360700171000474, -111.58713063499971)",49,"RACE","RACEOTH"
2019,"MS",36.2,32.1,40.6,876,"","","","$75,000 or greater","","(32.745510099000455, -89.53803082499968)",28,"INC","INC75PLUS"
2019,"OK",23.4,20.6,26.6,1024,"55 - 64","","","","","(35.47203135600046, -97.52107021399968)",40,"AGEYR","AGEYR5564"
2019,"NE",34.7,33.5,35.9,12765,"","","","","Non-Hispanic White","(41.6410409880005, -99.36572062299967)",31,"RACE","RACEWHT"
2019,"OH",37.9,28.9,47.8,205,"","","","","Hispanic","(40.06021014100048, -82.40426005599966)",39,"RACE","RACEHIS"
2013,"HI",44.8,40.3,49.4,898,"25 - 34","","","","","(21.304850435, -157.857749403)",15,"AGEYR","AGEYR2534"
2019,"NH",NA,NA,NA,NA,"","","","","American Indian/Alaska Native","(43.65595011300047, -71.50036091999965)",33,"RACE","RACENAA"
2019,"MD",33.3,31.8,34.9,8852,"","","Female","","","(39.29058096400047, -76.60926011099963)",24,"GEN","FEMALE"
2013,"CO",31.6,28.7,34.7,1426,"","","","","Hispanic","(38.843840757, -106.133610921)",8,"RACE","RACEHIS"
2011,"MD",35.2,33.2,37.2,4087,"","College graduate","","","","(39.290580964, -76.609260111)",24,"EDU","EDUCOGRAD"
2011,"AK",30.8,25.9,36.1,552,"35 - 44","","","","","(64.845079957001, -147.722059036)",2,"AGEYR","AGEYR3544"
2019,"NV",43.8,37.5,50.4,371,"25 - 34","","","","","(39.493240390000494, -117.07184056399967)",32,"AGEYR","AGEYR2534"
2011,"RI",33.6,28.9,38.5,546,"25 - 34","","","","","(41.708280193, -71.522470314)",44,"AGEYR","AGEYR2534"
2019,"OR",35,31.3,38.9,750,"25 - 34","","","","","(44.56744942400047, -120.15503132599969)",41,"AGEYR","AGEYR2534"
2019,"CA",25,22.2,28,1426,"","","","Less than $15,000","","(37.63864012300047, -120.99999953799971)",6,"INC","INCLESS15"
2019,"OR",32.4,20.5,47.1,80,"","","","","American Indian/Alaska Native","(44.56744942400047, -120.15503132599969)",41,"RACE","RACENAA"
2019,"KY",27,25.4,28.7,7512,"","","","","","(37.645970271000465, -84.77497104799966)",21,"OVR","OVERALL"
2019,"CA",30.2,26.8,33.8,1165,"","","","Data not reported","","(37.63864012300047, -120.99999953799971)",6,"INC","INCNR"
2019,"SC",34.6,29.6,40,573,"","Less than high school","","","","(33.998821303000454, -81.04537120699968)",45,"EDU","EDUHS"
2019,"WV",25.4,23.8,27.1,4642,"","","","","Non-Hispanic White","(38.66551020200046, -80.71264013499967)",54,"RACE","RACEWHT"
2019,"WI",36.2,34.3,38.1,4506,"","","","","","(44.39319117400049, -89.81637074199966)",55,"OVR","OVERALL"
2011,"FL",42.2,36.6,47.9,461,"18 - 24","","","","","(28.932040377, -81.928960539)",12,"AGEYR","AGEYR1824"
2011,"TN",11.6,7.1,18.5,696,"","Less than high school","","","","(35.68094058, -85.774490914)",47,"EDU","EDUHS"
2015,"SC",28.8,27.3,30.3,7334,"","","","","Non-Hispanic White","(33.998821303, -81.045371207)",45,"RACE","RACEWHT"
2019,"DC",40.8,35.2,46.7,341,"45 - 54","","","","","(38.89037138500049, -77.03196112699965)",11,"AGEYR","AGEYR4554"
2019,"RI",NA,NA,NA,NA,"","","","","American Indian/Alaska Native","(41.70828019300046, -71.52247031399963)",44,"RACE","RACENAA"
2015,"ND",22.8,17.5,29.3,495,"","","","$15,000 - $24,999","","(47.475319779, -100.118421049)",38,"INC","INC1525"
2015,"CA",36.7,34.6,38.9,2835,"","Some college or technical school","","","","(37.638640123, -120.999999538)",6,"EDU","EDUCOTEC"
2011,"NM",28,25.1,31,1676,"","","","$15,000 - $24,999","","(34.520880952, -106.240580985)",35,"INC","INC1525"
2015,"CO",34.8,30.9,38.8,1468,"","","","$35,000 - $49,999","","(38.843840757, -106.133610921)",8,"INC","INC3550"
2019,"GU",36,33,39.2,2244,"","","","","","(13.444304, 144.793731)",66,"OVR","OVERALL"
2019,"VA",31,26.4,35.9,700,"","","","$25,000 - $34,999","","(37.54268067400045, -78.45789046299967)",51,"INC","INC2535"
2019,"TN",39.6,34.6,44.9,587,"25 - 34","","","","","(35.68094058000048, -85.77449091399967)",47,"AGEYR","AGEYR2534"
2019,"SD",35.4,32.8,38,5075,"","","","","Non-Hispanic White","(44.353130053000484, -100.3735306369997)",46,"RACE","RACEWHT"
2019,"WI",38.2,20.7,59.3,66,"","","","","American Indian/Alaska Native","(44.39319117400049, -89.81637074199966)",55,"RACE","RACENAA"
2019,"FL",38.7,37,40.4,10685,"","","","","Non-Hispanic White","(28.932040377000476, -81.92896053899966)",12,"RACE","RACEWHT"
2019,"MO",22.2,20.2,24.3,2874,"65 or older","","","","","(38.635790776000476, -92.56630005299968)",29,"AGEYR","AGEYR65PLUS"
2011,"UT",29.6,28.1,31.1,6806,"","","Female","","","(39.360700171, -111.587130635)",49,"GEN","FEMALE"
2013,"MO",25,21.5,28.8,1054,"45 - 54","","","","","(38.635790776, -92.566300053)",29,"AGEYR","AGEYR4554"
2019,"TN",38.3,33.1,43.8,603,"","","","","Non-Hispanic Black","(35.68094058000048, -85.77449091399967)",47,"RACE","RACEBLK"
2019,"DE",38.4,33.9,43.1,844,"","Some college or technical school","","","","(39.008830667000495, -75.57774116799965)",10,"EDU","EDUCOTEC"
2019,"MS",22.3,18.2,27.2,624,"","Less than high school","","","","(32.745510099000455, -89.53803082499968)",28,"EDU","EDUHS"
2019,"MI",34.3,32,36.8,2486,"","High school graduate","","","","(44.6613195430005, -84.71439026999968)",26,"EDU","EDUHSGRAD"
2019,"TX",34.8,31.5,38.3,2764,"","","","","Hispanic","(31.827240407000488, -99.42677020599967)",48,"RACE","RACEHIS"
2019,"AZ",50.5,43.9,57.1,437,"18 - 24","","","","","(34.865970280000454, -111.76381127699972)",4,"AGEYR","AGEYR1824"
2019,"PA",32.2,26.7,38.2,407,"","","","Less than $15,000","","(40.79373015200048, -77.86070029399963)",42,"INC","INCLESS15"
2013,"VA",32.6,28.7,36.7,1067,"","","","","Non-Hispanic Black","(37.542680674, -78.457890463)",51,"RACE","RACEBLK"
2011,"GA",26,20,33.1,355,"","","","","Hispanic","(32.839681093, -83.627580346)",13,"RACE","RACEHIS"
2015,"NY",30,26.1,34.2,1094,"","","","$35,000 - $49,999","","(42.827001032, -75.543970427)",36,"INC","INC3550"
2015,"WV",24.7,20.9,28.9,720,"","","","$35,000 - $49,999","","(38.665510202, -80.712640135)",54,"INC","INC3550"
2019,"HI",39.2,36.7,41.7,2479,"","","","$75,000 or greater","","(21.304850435000446, -157.85774940299973)",15,"INC","INC75PLUS"
2019,"CT",43.7,41.3,46.1,3242,"","","","$75,000 or greater","","(41.56266102000046, -72.64984095199964)",9,"INC","INC75PLUS"
2019,"IN",37.2,33.6,40.9,861,"35 - 44","","","","","(39.766910452000445, -86.14996019399968)",18,"AGEYR","AGEYR3544"
2013,"AZ",26.7,22,31.9,831,"55 - 64","","","","","(34.86597028, -111.763811277)",4,"AGEYR","AGEYR5564"
2013,"TN",16.5,13.3,20.3,886,"45 - 54","","","","","(35.68094058, -85.774490914)",47,"AGEYR","AGEYR4554"
2019,"WA",28.3,24.2,32.9,620,"","Less than high school","","","","(47.52227862900048, -120.47001078999972)",53,"EDU","EDUHS"
2011,"NE",28.1,27.3,29,24204,"","","","","","(41.641040988001, -99.365720623)",31,"OVR","OVERALL"
2011,"NH",30.4,28.8,32.1,6071,"","","","","","(43.655950113, -71.50036092)",33,"OVR","OVERALL"
2019,"CO",NA,NA,NA,NA,"","","","","Hawaiian/Pacific Islander","(38.843840757000464, -106.13361092099967)",8,"RACE","RACEHPI"
2019,"NY",29.8,25.6,34.4,876,"","","","Less than $15,000","","(42.82700103200045, -75.54397042699964)",36,"INC","INCLESS15"
2013,"NM",49.2,33.2,65.3,98,"","","","","2 or more races","(34.520880952, -106.240580985)",35,"RACE","RACE2PLUS"
2019,"AK",34,27.2,41.5,425,"","","","Data not reported","","(64.84507995700051, -147.72205903599973)",2,"INC","INCNR"
2019,"IA",36.7,34.7,38.8,2851,"","","","$75,000 or greater","","(42.46940091300047, -93.81649055599968)",19,"INC","INC75PLUS"
2019,"KY",19.1,14.8,24.3,578,"","","","$15,000 - $24,999","","(37.645970271000465, -84.77497104799966)",21,"INC","INC1525"
2013,"IA",27.4,24,31.1,858,"35 - 44","","","","","(42.469400913, -93.816490556)",19,"AGEYR","AGEYR3544"
2019,"PA",NA,NA,NA,NA,"","","","","American Indian/Alaska Native","(40.79373015200048, -77.86070029399963)",42,"RACE","RACENAA"
2015,"MT",34.5,31.9,37.3,2522,"","","Male","","","(47.066528972, -109.424420645)",30,"GEN","MALE"
2013,"HI",30.6,27.1,34.3,1187,"45 - 54","","","","","(21.304850435, -157.857749403)",15,"AGEYR","AGEYR4554"
2013,"PA",38.6,36.1,41.1,2361,"","","","$75,000 or greater","","(40.793730152, -77.860700294)",42,"INC","INC75PLUS"
2019,"GA",36.2,30.7,42.1,754,"","Less than high school","","","","(32.83968109300048, -83.62758034599966)",13,"EDU","EDUHS"
2019,"CO",33.4,29.8,37.3,898,"","","","$15,000 - $24,999","","(38.843840757000464, -106.13361092099967)",8,"INC","INC1525"
2015,"CT",31.3,28.7,34,1768,"45 - 54","","","","","(41.56266102, -72.649840952)",9,"AGEYR","AGEYR4554"
2011,"NC",41.6,35.9,47.6,396,"18 - 24","","","","","(35.466220975, -79.159250463)",37,"AGEYR","AGEYR1824"
2019,"IL",28.8,23.9,34.2,387,"","","","Less than $15,000","","(40.48501028300046, -88.99771017799969)",17,"INC","INCLESS15"
2019,"NC",16.6,12.6,21.5,371,"","Less than high school","","","","(35.466220975000454, -79.15925046299964)",37,"EDU","EDUHS"
2019,"AZ",37.4,32.4,42.7,1024,"","","","$35,000 - $49,999","","(34.865970280000454, -111.76381127699972)",4,"INC","INC3550"
2019,"WV",34.5,29.4,40.1,365,"25 - 34","","","","","(38.66551020200046, -80.71264013499967)",54,"AGEYR","AGEYR2534"
2019,"ME",26.6,22.9,30.6,1506,"","","","$15,000 - $24,999","","(45.254228894000505, -68.98503133599962)",23,"INC","INC1525"
2019,"CT",42.4,37.9,46.9,627,"25 - 34","","","","","(41.56266102000046, -72.64984095199964)",9,"AGEYR","AGEYR2534"
2019,"OK",25.3,13.8,41.8,51,"","","","","Asian","(35.47203135600046, -97.52107021399968)",40,"RACE","RACEASN"
2015,"MD",37.4,34.6,40.4,4109,"","","","$75,000 or greater","","(39.290580964, -76.609260111)",24,"INC","INC75PLUS"
2019,"US",35.7,33.2,38.2,5825,"","","","","American Indian/Alaska Native","",59,"RACE","RACENAA"
2013,"GA",27.7,24.7,31.1,1331,"45 - 54","","","","","(32.839681093, -83.627580346)",13,"AGEYR","AGEYR4554"
2019,"TX",33.7,28,40,999,"","","","Less than $15,000","","(31.827240407000488, -99.42677020599967)",48,"INC","INCLESS15"
2011,"ND",27.9,24.3,31.7,844,"","","","$50,000 - $74,999","","(47.475319779, -100.118421049)",38,"INC","INC5075"
2019,"MA",45.1,40.2,50.1,523,"18 - 24","","","","","(42.27687047000046, -72.08269067499964)",25,"AGEYR","AGEYR1824"
2019,"NV",35.5,32.4,38.6,1704,"","","","","Non-Hispanic White","(39.493240390000494, -117.07184056399967)",32,"RACE","RACEWHT"
2019,"NM",38.8,32.7,45.3,480,"","","","","American Indian/Alaska Native","(34.52088095200048, -106.24058098499967)",35,"RACE","RACENAA"
2019,"ND",30.8,26.3,35.6,833,"","","","$50,000 - $74,999","","(47.47531977900047, -100.11842104899966)",38,"INC","INC5075"
2019,"AZ",34.2,31.8,36.6,4347,"","","Female","","","(34.865970280000454, -111.76381127699972)",4,"GEN","FEMALE"
2013,"VT",25.7,23.1,28.5,1456,"55 - 64","","","","","(43.625381239, -72.517640791)",50,"AGEYR","AGEYR5564"
2019,"MO",35.8,32.7,39,1638,"","","","$75,000 or greater","","(38.635790776000476, -92.56630005299968)",29,"INC","INC75PLUS"
2019,"IN",39.2,36.6,41.9,2004,"","","","$75,000 or greater","","(39.766910452000445, -86.14996019399968)",18,"INC","INC75PLUS"
2019,"ND",NA,NA,NA,NA,"","","","","Other","(47.47531977900047, -100.11842104899966)",38,"RACE","RACEOTH"
2019,"NV",31.4,26.3,36.9,454,"","","","Data not reported","","(39.493240390000494, -117.07184056399967)",32,"INC","INCNR"
2019,"LA",32.4,27.1,38.3,462,"","","","$35,000 - $49,999","","(31.31266064400046, -92.44568007099969)",22,"INC","INC3550"
2019,"MD",46.4,41.5,51.4,586,"18 - 24","","","","","(39.29058096400047, -76.60926011099963)",24,"AGEYR","AGEYR1824"
2019,"WY",NA,NA,NA,NA,"","","","","American Indian/Alaska Native","(43.23554134300048, -108.10983035299967)",56,"RACE","RACENAA"
2019,"AR",31.7,29.4,34.2,2393,"65 or older","","","","","(34.74865012400045, -92.27449074299966)",5,"AGEYR","AGEYR65PLUS"
2019,"OH",38.1,34.2,42.1,1551,"","","","$50,000 - $74,999","","(40.06021014100048, -82.40426005599966)",39,"INC","INC5075"
2019,"AR",29.7,24.8,35.1,590,"","","","$50,000 - $74,999","","(34.74865012400045, -92.27449074299966)",5,"INC","INC5075"
2015,"NY",32.4,29.9,35,2524,"","Some college or technical school","","","","(42.827001032, -75.543970427)",36,"EDU","EDUCOTEC"
2019,"MN",35.9,34.3,37.6,4419,"","Some college or technical school","","","","(46.35564873600049, -94.79420050299967)",27,"EDU","EDUCOTEC"
2015,"WY",NA,NA,NA,NA,"","","","","Asian","(43.235541343, -108.109830353)",56,"RACE","RACEASN"
2019,"OK",33.7,31.1,36.4,1868,"","College graduate","","","","(35.47203135600046, -97.52107021399968)",40,"EDU","EDUCOGRAD"
2019,"SD",28,18.9,39.4,323,"","Less than high school","","","","(44.353130053000484, -100.3735306369997)",46,"EDU","EDUHS"
2019,"MT",39.7,38.2,41.2,6049,"","","","","","(47.06652897200047, -109.42442064499971)",30,"OVR","OVERALL"
2019,"WV",24,22,26.2,2827,"","","Female","","","(38.66551020200046, -80.71264013499967)",54,"GEN","FEMALE"
2015,"MT",29.4,23.3,36.4,462,"","","","Less than $15,000","","(47.066528972, -109.424420645)",30,"INC","INCLESS15"
2019,"SC",36.5,31,42.5,520,"","","","$25,000 - $34,999","","(33.998821303000454, -81.04537120699968)",45,"INC","INC2535"
2015,"IA",22,17.2,27.7,530,"","","","$25,000 - $34,999","","(42.469400913, -93.816490556)",19,"INC","INC2535"
2019,"VT",39.9,25.2,56.7,112,"","","","","2 or more races","(43.62538123900049, -72.51764079099962)",50,"RACE","RACE2PLUS"
2019,"NH",37.1,35.1,39.1,4812,"","","","","Non-Hispanic White","(43.65595011300047, -71.50036091999965)",33,"RACE","RACEWHT"
2019,"IA",31.2,28.2,34.3,1292,"","","","Data not reported","","(42.46940091300047, -93.81649055599968)",19,"INC","INCNR"
2019,"WI",36.5,34.6,38.5,3944,"","","","","Non-Hispanic White","(44.39319117400049, -89.81637074199966)",55,"RACE","RACEWHT"
2015,"IA",NA,NA,NA,NA,"","","","","2 or more races","(42.469400913, -93.816490556)",19,"RACE","RACE2PLUS"
2019,"MA",26.5,24.4,28.6,2472,"65 or older","","","","","(42.27687047000046, -72.08269067499964)",25,"AGEYR","AGEYR65PLUS"
2015,"IL",21,16.2,26.8,421,"","","","Less than $15,000","","(40.485010283, -88.997710178)",17,"INC","INCLESS15"
2019,"KS",33.4,32.3,34.6,10369,"","","","","","(38.34774030000045, -98.20078122699965)",20,"OVR","OVERALL"
2011,"OR",30.6,29,32.3,4921,"","","","","Non-Hispanic White","(44.567449424, -120.155031326)",41,"RACE","RACEWHT"
2019,"CO",48.7,44,53.3,557,"18 - 24","","","","","(38.843840757000464, -106.13361092099967)",8,"AGEYR","AGEYR1824"
2015,"RI",21.1,16.5,26.5,622,"","","","$15,000 - $24,999","","(41.708280193, -71.522470314)",44,"INC","INC1525"
2019,"HI",33,26.1,40.8,271,"","Less than high school","","","","(21.304850435000446, -157.85774940299973)",15,"EDU","EDUHS"
2019,"KS",37.9,27.7,49.3,96,"","","","","Asian","(38.34774030000045, -98.20078122699965)",20,"RACE","RACEASN"
2019,"IA",34.8,33.1,36.4,4213,"","","Male","","","(42.46940091300047, -93.81649055599968)",19,"GEN","MALE"
2015,"MA",25.8,14.5,41.6,54,"","","","","Other","(42.27687047, -72.082690675)",25,"RACE","RACEOTH"
2019,"MS",NA,NA,NA,NA,"","","","","Hispanic","(32.745510099000455, -89.53803082499968)",28,"RACE","RACEHIS"
2019,"RI",36.3,32.1,40.8,770,"45 - 54","","","","","(41.70828019300046, -71.52247031399963)",44,"AGEYR","AGEYR4554"
2013,"KY",29.6,27.1,32.2,2775,"","Some college or technical school","","","","(37.645970271, -84.774971048)",21,"EDU","EDUCOTEC"
2011,"SC",NA,NA,NA,NA,"","","","","Hawaiian/Pacific Islander","(33.998821303, -81.045371207)",45,"RACE","RACEHPI"
2015,"NY",37.4,35.7,39.3,4740,"","College graduate","","","","(42.827001032, -75.543970427)",36,"EDU","EDUCOGRAD"
2015,"IL",29.7,24.5,35.4,542,"","","","","Non-Hispanic Black","(40.485010283, -88.997710178)",17,"RACE","RACEBLK"
2019,"US",34.8,34,35.6,43552,"35 - 44","","","","","",59,"AGEYR","AGEYR3544"
2019,"ID",NA,NA,NA,NA,"","","","","Asian","(43.682630005000476, -114.3637300419997)",16,"RACE","RACEASN"
2019,"OH",39.7,37.1,42.4,2855,"","","","$75,000 or greater","","(40.06021014100048, -82.40426005599966)",39,"INC","INC75PLUS"
2019,"UT",35.2,32.5,38,1726,"45 - 54","","","","","(39.360700171000474, -111.58713063499971)",49,"AGEYR","AGEYR4554"
2015,"AZ",19.5,14.8,25.1,496,"","Less than high school","","","","(34.86597028, -111.763811277)",4,"EDU","EDUHS"
2019,"AK",32.3,20.4,47.2,123,"","","","","2 or more races","(64.84507995700051, -147.72205903599973)",2,"RACE","RACE2PLUS"
2015,"CT",NA,NA,NA,NA,"","","","","American Indian/Alaska Native","(41.56266102, -72.649840952)",9,"RACE","RACENAA"
2013,"TX",20.9,18.2,23.9,1958,"55 - 64","","","","","(31.827240407, -99.426770206)",48,"AGEYR","AGEYR5564"
2019,"CA",34.6,31.1,38.3,1140,"","","","$50,000 - $74,999","","(37.63864012300047, -120.99999953799971)",6,"INC","INC5075"
2019,"NH",40.9,31.6,51,200,"","Less than high school","","","","(43.65595011300047, -71.50036091999965)",33,"EDU","EDUHS"
2019,"IA",38.9,36.9,40.9,2980,"","College graduate","","","","(42.46940091300047, -93.81649055599968)",19,"EDU","EDUCOGRAD"
2019,"AL",24.6,22.7,26.5,3845,"","","Female","","","(32.84057112200048, -86.63186076199969)",1,"GEN","FEMALE"
2019,"WA",33.8,30.5,37.2,1422,"","","","$35,000 - $49,999","","(47.52227862900048, -120.47001078999972)",53,"INC","INC3550"
2019,"SC",33.5,31.4,35.7,3557,"","","Female","","","(33.998821303000454, -81.04537120699968)",45,"GEN","FEMALE"
2013,"NH",NA,NA,NA,NA,"","","","","Hawaiian/Pacific Islander","(43.655950113, -71.50036092)",33,"RACE","RACEHPI"
2011,"MI",32.7,29,36.7,935,"25 - 34","","","","","(44.661319543001, -84.71439027)",26,"AGEYR","AGEYR2534"
2019,"IN",38.9,36.9,41,3560,"","","Male","","","(39.766910452000445, -86.14996019399968)",18,"GEN","MALE"
