"Year","LocationAbbr","Data_Value","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Age.years.","Education","Gender","Income","Race.Ethnicity","GeoLocation","LocationID","StratificationCategoryId1","StratificationID1"
2019,"IA",31.4,29.5,33.3,3078,"65 or older","","","","","(42.46940091300047, -93.81649055599968)",19,"AGEYR","AGEYR65PLUS"
2019,"OK",44.6,38.3,51,329,"","","","","Hispanic","(35.47203135600046, -97.52107021399968)",40,"RACE","RACEHIS"
2019,"NH",34.2,30.6,38,1308,"","Some college or technical school","","","","(43.65595011300047, -71.50036091999965)",33,"EDU","EDUCOTEC"
2019,"PR",53.3,51.7,55,5629,"","","","","","(18.220833, -66.590149)",72,"OVR","OVERALL"
2019,"UT",29.3,27.8,31,4443,"","College graduate","","","","(39.360700171000474, -111.58713063499971)",49,"EDU","EDUCOGRAD"
2019,"WA",40,36.8,43.2,1217,"25 - 34","","","","","(47.52227862900048, -120.47001078999972)",53,"AGEYR","AGEYR2534"
2019,"MA",35.9,29,43.4,236,"","","","","Asian","(42.27687047000046, -72.08269067499964)",25,"RACE","RACEASN"
2019,"LA",49.1,43.1,55,454,"","","","$35,000 - $49,999","","(31.31266064400046, -92.44568007099969)",22,"INC","INC3550"
2019,"GU",37.7,29.3,46.9,246,"","","","$25,000 - $34,999","","(13.444304, 144.793731)",66,"INC","INC2535"
2019,"CT",40.9,35.1,47,507,"","","","$25,000 - $34,999","","(41.56266102000046, -72.64984095199964)",9,"INC","INC2535"
2019,"MI",37.1,34.3,39.9,1918,"55 - 64","","","","","(44.6613195430005, -84.71439026999968)",26,"AGEYR","AGEYR5564"
2019,"NE",42.3,39.1,45.7,1480,"25 - 34","","","","","(41.6410409880005, -99.36572062299967)",31,"AGEYR","AGEYR2534"
2019,"US",41.6,39,44.3,5611,"","","","","American Indian/Alaska Native","",59,"RACE","RACENAA"
2019,"ID",30.3,27,33.8,1639,"","College graduate","","","","(43.682630005000476, -114.3637300419997)",16,"EDU","EDUCOGRAD"
2019,"CA",40.8,37.9,43.8,1615,"25 - 34","","","","","(37.63864012300047, -120.99999953799971)",6,"AGEYR","AGEYR2534"
2019,"MT",33,30.7,35.4,2242,"","College graduate","","","","(47.06652897200047, -109.42442064499971)",30,"EDU","EDUCOGRAD"
2019,"AK",44.4,40.2,48.6,1262,"","","Male","","","(64.84507995700051, -147.72205903599973)",2,"GEN","MALE"
2019,"NM",43.4,36.9,50.1,464,"","","","","American Indian/Alaska Native","(34.52088095200048, -106.24058098499967)",35,"RACE","RACENAA"
2019,"GA",48.1,41.8,54.5,574,"","","","$25,000 - $34,999","","(32.83968109300048, -83.62758034599966)",13,"INC","INC2535"
2019,"MT",40.7,39.1,42.3,5114,"","","","","Non-Hispanic White","(47.06652897200047, -109.42442064499971)",30,"RACE","RACEWHT"
2019,"TX",34.3,25.5,44.3,224,"","","","","Asian","(31.827240407000488, -99.42677020599967)",48,"RACE","RACEASN"
2019,"AL",44.9,41.6,48.2,1552,"","","","","Non-Hispanic Black","(32.84057112200048, -86.63186076199969)",1,"RACE","RACEBLK"
2019,"VT",33.4,30,37,1363,"55 - 64","","","","","(43.62538123900049, -72.51764079099962)",50,"AGEYR","AGEYR5564"
2019,"AL",46.1,44.5,47.8,6276,"","","","","","(32.84057112200048, -86.63186076199969)",1,"OVR","OVERALL"
2019,"SD",31.3,27.7,35.2,2182,"","College graduate","","","","(44.353130053000484, -100.3735306369997)",46,"EDU","EDUCOGRAD"
2019,"OK",NA,NA,NA,NA,"","","","","Other","(35.47203135600046, -97.52107021399968)",40,"RACE","RACEOTH"
2019,"VA",40.3,35.2,45.7,583,"","Less than high school","","","","(37.54268067400045, -78.45789046299967)",51,"EDU","EDUHS"
2019,"SD",39.2,36.7,41.7,6142,"","","","","","(44.353130053000484, -100.3735306369997)",46,"OVR","OVERALL"
2019,"MA",29.7,27.9,31.6,3553,"","College graduate","","","","(42.27687047000046, -72.08269067499964)",25,"EDU","EDUCOGRAD"
2019,"NM",41.8,37.5,46.2,980,"","","","$15,000 - $24,999","","(34.52088095200048, -106.24058098499967)",35,"INC","INC1525"
2019,"DC",36,30.5,41.9,385,"55 - 64","","","","","(38.89037138500049, -77.03196112699965)",11,"AGEYR","AGEYR5564"
2019,"CO",45.8,31.1,61.3,58,"","","","","American Indian/Alaska Native","(38.843840757000464, -106.13361092099967)",8,"RACE","RACENAA"
2019,"CO",35,33,37,3085,"","","","$75,000 or greater","","(38.843840757000464, -106.13361092099967)",8,"INC","INC75PLUS"
2019,"IA",40.5,39.3,41.7,8930,"","","","","","(42.46940091300047, -93.81649055599968)",19,"OVR","OVERALL"
2019,"IL",NA,NA,NA,NA,"","","","","Hawaiian/Pacific Islander","(40.48501028300046, -88.99771017799969)",17,"RACE","RACEHPI"
2019,"MN",42,35.3,49.2,239,"","","","","Asian","(46.35564873600049, -94.79420050299967)",27,"RACE","RACEASN"
2019,"WV",47,42,52.1,630,"","","","$25,000 - $34,999","","(38.66551020200046, -80.71264013499967)",54,"INC","INC2535"
2019,"TX",43.9,41.2,46.6,4560,"","","Male","","","(31.827240407000488, -99.42677020599967)",48,"GEN","MALE"
2019,"DE",33.7,30.2,37.4,1328,"","College graduate","","","","(39.008830667000495, -75.57774116799965)",10,"EDU","EDUCOGRAD"
2019,"NH",40.9,34,48.2,377,"","","","$25,000 - $34,999","","(43.65595011300047, -71.50036091999965)",33,"INC","INC2535"
2019,"WY",NA,NA,NA,NA,"","","","","American Indian/Alaska Native","(43.23554134300048, -108.10983035299967)",56,"RACE","RACENAA"
2019,"KS",34.1,32.3,36,3535,"65 or older","","","","","(38.34774030000045, -98.20078122699965)",20,"AGEYR","AGEYR65PLUS"
2019,"NE",NA,NA,NA,NA,"","","","","Other","(41.6410409880005, -99.36572062299967)",31,"RACE","RACEOTH"
2019,"IN",39.5,36.2,42.9,1501,"","","","Data not reported","","(39.766910452000445, -86.14996019399968)",18,"INC","INCNR"
2019,"WI",43.5,38.3,48.8,489,"35 - 44","","","","","(44.39319117400049, -89.81637074199966)",55,"AGEYR","AGEYR3544"
2019,"PR",53.1,47.5,58.7,408,"18 - 24","","","","","(18.220833, -66.590149)",72,"AGEYR","AGEYR1824"
2019,"PA",NA,NA,NA,NA,"","","","","Other","(40.79373015200048, -77.86070029399963)",42,"RACE","RACEOTH"
2019,"CO",40.6,34.8,46.7,393,"","","","Less than $15,000","","(38.843840757000464, -106.13361092099967)",8,"INC","INCLESS15"
2019,"NC",NA,NA,NA,NA,"","","","","Hawaiian/Pacific Islander","(35.466220975000454, -79.15925046299964)",37,"RACE","RACEHPI"
2019,"OH",49.6,44.1,55.1,564,"18 - 24","","","","","(40.06021014100048, -82.40426005599966)",39,"AGEYR","AGEYR1824"
2019,"OH",36.1,34.1,38.1,5163,"65 or older","","","","","(40.06021014100048, -82.40426005599966)",39,"AGEYR","AGEYR65PLUS"
2019,"HI",38.5,34.3,42.9,909,"","","","$15,000 - $24,999","","(21.304850435000446, -157.85774940299973)",15,"INC","INC1525"
2019,"FL",39.7,35.4,44.2,1917,"45 - 54","","","","","(28.932040377000476, -81.92896053899966)",12,"AGEYR","AGEYR4554"
2019,"MS",48.2,44,52.5,861,"","","","$75,000 or greater","","(32.745510099000455, -89.53803082499968)",28,"INC","INC75PLUS"
2019,"VT",36.4,33.6,39.3,2539,"","","Male","","","(43.62538123900049, -72.51764079099962)",50,"GEN","MALE"
2019,"ME",41,38.2,43.9,2973,"","High school graduate","","","","(45.254228894000505, -68.98503133599962)",23,"EDU","EDUHSGRAD"
2019,"IN",NA,NA,NA,NA,"","","","","Hawaiian/Pacific Islander","(39.766910452000445, -86.14996019399968)",18,"RACE","RACEHPI"
2019,"IN",41.6,36.4,47,407,"18 - 24","","","","","(39.766910452000445, -86.14996019399968)",18,"AGEYR","AGEYR1824"
2019,"FL",37,22.1,54.8,122,"","","","","Other","(28.932040377000476, -81.92896053899966)",12,"RACE","RACEOTH"
2019,"TX",41.6,37.2,46.2,1215,"25 - 34","","","","","(31.827240407000488, -99.42677020599967)",48,"AGEYR","AGEYR2534"
2019,"MS",47.7,44.7,50.7,1854,"","","Male","","","(32.745510099000455, -89.53803082499968)",28,"GEN","MALE"
2019,"AR",48.1,41.7,54.5,505,"","","","$25,000 - $34,999","","(34.74865012400045, -92.27449074299966)",5,"INC","INC2535"
2019,"NH",35.7,33.8,37.7,5063,"","","","","","(43.65595011300047, -71.50036091999965)",33,"OVR","OVERALL"
2019,"OR",NA,NA,NA,NA,"","","","","Other","(44.56744942400047, -120.15503132599969)",41,"RACE","RACEOTH"
2019,"NY",33.3,30.3,36.3,2240,"","","","Data not reported","","(42.82700103200045, -75.54397042699964)",36,"INC","INCNR"
2019,"IL",40.6,35,46.4,452,"","","","Data not reported","","(40.48501028300046, -88.99771017799969)",17,"INC","INCNR"
2019,"US",39.5,38.7,40.2,74441,"55 - 64","","","","","",59,"AGEYR","AGEYR5564"
2019,"DE",37.3,34.6,40,2354,"","","","","Non-Hispanic White","(39.008830667000495, -75.57774116799965)",10,"RACE","RACEWHT"
2019,"ME",56.9,31.2,79.4,50,"","","","","Non-Hispanic Black","(45.254228894000505, -68.98503133599962)",23,"RACE","RACEBLK"
2019,"VA",43.9,39.4,48.6,968,"","","","$35,000 - $49,999","","(37.54268067400045, -78.45789046299967)",51,"INC","INC3550"
2019,"NH",35.1,33.2,37.2,4710,"","","","","Non-Hispanic White","(43.65595011300047, -71.50036091999965)",33,"RACE","RACEWHT"
2019,"KY",41.7,38.8,44.7,2574,"65 or older","","","","","(37.645970271000465, -84.77497104799966)",21,"AGEYR","AGEYR65PLUS"
2019,"ID",44.9,37.8,52.3,471,"","","","$25,000 - $34,999","","(43.682630005000476, -114.3637300419997)",16,"INC","INC2535"
2019,"DC",37.3,28.1,47.4,129,"","","","","Hispanic","(38.89037138500049, -77.03196112699965)",11,"RACE","RACEHIS"
2019,"MS",51.9,46.3,57.5,569,"","","","Less than $15,000","","(32.745510099000455, -89.53803082499968)",28,"INC","INCLESS15"
2019,"SC",46.1,41.5,50.9,628,"35 - 44","","","","","(33.998821303000454, -81.04537120699968)",45,"AGEYR","AGEYR3544"
2019,"AZ",40,35.4,44.9,1010,"45 - 54","","","","","(34.865970280000454, -111.76381127699972)",4,"AGEYR","AGEYR4554"
2019,"VT",23.4,21.2,25.8,2725,"","College graduate","","","","(43.62538123900049, -72.51764079099962)",50,"EDU","EDUCOGRAD"
2019,"NC",41,34.9,47.3,350,"","Less than high school","","","","(35.466220975000454, -79.15925046299964)",37,"EDU","EDUHS"
2019,"NE",40.2,37.8,42.7,2851,"55 - 64","","","","","(41.6410409880005, -99.36572062299967)",31,"AGEYR","AGEYR5564"
2019,"AZ",25.1,14.2,40.6,70,"","","","","Asian","(34.865970280000454, -111.76381127699972)",4,"RACE","RACEASN"
2019,"KY",44.4,39.3,49.6,900,"","","","$50,000 - $74,999","","(37.645970271000465, -84.77497104799966)",21,"INC","INC5075"
2019,"GA",43.9,40.2,47.7,1739,"","Some college or technical school","","","","(32.83968109300048, -83.62758034599966)",13,"EDU","EDUCOTEC"
2019,"MO",41.4,36,47,604,"","","","$25,000 - $34,999","","(38.635790776000476, -92.56630005299968)",29,"INC","INC2535"
2019,"CT",30.6,28.4,32.9,3179,"","","","$75,000 or greater","","(41.56266102000046, -72.64984095199964)",9,"INC","INC75PLUS"
2019,"ND",29,26.6,31.4,2218,"65 or older","","","","","(47.47531977900047, -100.11842104899966)",38,"AGEYR","AGEYR65PLUS"
2019,"MD",38.4,36,40.8,3525,"","Some college or technical school","","","","(39.29058096400047, -76.60926011099963)",24,"EDU","EDUCOTEC"
2019,"MD",33.8,32.1,35.6,6180,"","","","$75,000 or greater","","(39.29058096400047, -76.60926011099963)",24,"INC","INC75PLUS"
2019,"WV",49.8,46.8,52.8,1775,"","High school graduate","","","","(38.66551020200046, -80.71264013499967)",54,"EDU","EDUHSGRAD"
2019,"NV",50.9,41.3,60.5,215,"","","","$25,000 - $34,999","","(39.493240390000494, -117.07184056399967)",32,"INC","INC2535"
2019,"WA",37.8,28.9,47.7,150,"","","","","Other","(47.52227862900048, -120.47001078999972)",53,"RACE","RACEOTH"
2019,"LA",43,39.6,46.5,1173,"65 or older","","","","","(31.31266064400046, -92.44568007099969)",22,"AGEYR","AGEYR65PLUS"
2019,"FL",41.2,38,44.5,4076,"","High school graduate","","","","(28.932040377000476, -81.92896053899966)",12,"EDU","EDUHSGRAD"
2019,"KS",37.9,36.2,39.6,5344,"","","Female","","","(38.34774030000045, -98.20078122699965)",20,"GEN","FEMALE"
2019,"GA",42.8,37.9,47.9,812,"35 - 44","","","","","(32.83968109300048, -83.62758034599966)",13,"AGEYR","AGEYR3544"
2019,"MT",NA,NA,NA,NA,"","","","","Asian","(47.06652897200047, -109.42442064499971)",30,"RACE","RACEASN"
2019,"HI",42,39.2,44.9,1964,"","Some college or technical school","","","","(21.304850435000446, -157.85774940299973)",15,"EDU","EDUCOTEC"
2019,"MA",33.5,30,37.1,1035,"45 - 54","","","","","(42.27687047000046, -72.08269067499964)",25,"AGEYR","AGEYR4554"
2019,"IA",45,40.9,49.3,637,"18 - 24","","","","","(42.46940091300047, -93.81649055599968)",19,"AGEYR","AGEYR1824"
2019,"VA",34.6,26.5,43.7,184,"","","","","Asian","(37.54268067400045, -78.45789046299967)",51,"RACE","RACEASN"
2019,"WI",NA,NA,NA,NA,"","","","","Hawaiian/Pacific Islander","(44.39319117400049, -89.81637074199966)",55,"RACE","RACEHPI"
2019,"IL",38.8,35.5,42.2,993,"55 - 64","","","","","(40.48501028300046, -88.99771017799969)",17,"AGEYR","AGEYR5564"
2019,"NE",36.6,34.5,38.7,3843,"","","","$75,000 or greater","","(41.6410409880005, -99.36572062299967)",31,"INC","INC75PLUS"
2019,"AL",45.6,41.1,50.2,807,"","","","$50,000 - $74,999","","(32.84057112200048, -86.63186076199969)",1,"INC","INC5075"
2019,"NH",40.5,34.8,46.5,429,"35 - 44","","","","","(43.65595011300047, -71.50036091999965)",33,"AGEYR","AGEYR3544"
2019,"MA",NA,NA,NA,NA,"","","","","Other","(42.27687047000046, -72.08269067499964)",25,"RACE","RACEOTH"
2019,"IA",39.9,34.6,45.3,395,"","","","","Hispanic","(42.46940091300047, -93.81649055599968)",19,"RACE","RACEHIS"
2019,"AL",48.5,45.4,51.5,1816,"","High school graduate","","","","(32.84057112200048, -86.63186076199969)",1,"EDU","EDUHSGRAD"
2019,"WY",46.2,41,51.6,515,"45 - 54","","","","","(43.23554134300048, -108.10983035299967)",56,"AGEYR","AGEYR4554"
2019,"NC",41,35.8,46.4,490,"","","","$15,000 - $24,999","","(35.466220975000454, -79.15925046299964)",37,"INC","INC1525"
2019,"OK",46.1,43.8,48.4,2986,"","","Female","","","(35.47203135600046, -97.52107021399968)",40,"GEN","FEMALE"
2019,"TN",42.9,36.3,49.8,434,"","","","$25,000 - $34,999","","(35.68094058000048, -85.77449091399967)",47,"INC","INC2535"
2019,"IA",NA,NA,NA,NA,"","","","","Hawaiian/Pacific Islander","(42.46940091300047, -93.81649055599968)",19,"RACE","RACEHPI"
2019,"MI",41.3,36.9,45.9,886,"","","","$25,000 - $34,999","","(44.6613195430005, -84.71439026999968)",26,"INC","INC2535"
2019,"CO",39.2,37.4,41,3909,"","","Male","","","(38.843840757000464, -106.13361092099967)",8,"GEN","MALE"
2019,"MO",38.4,35.2,41.6,1622,"","","","$75,000 or greater","","(38.635790776000476, -92.56630005299968)",29,"INC","INC75PLUS"
2019,"WV",48.3,43,53.5,628,"","","","Data not reported","","(38.66551020200046, -80.71264013499967)",54,"INC","INCNR"
2019,"WY",49.9,45.7,54.1,1119,"","High school graduate","","","","(43.23554134300048, -108.10983035299967)",56,"EDU","EDUHSGRAD"
2019,"AK",38.1,24.1,54.5,60,"","","","","Hispanic","(64.84507995700051, -147.72205903599973)",2,"RACE","RACEHIS"
2019,"GU",53.9,43.8,63.7,277,"","","","Data not reported","","(13.444304, 144.793731)",66,"INC","INCNR"
2019,"MO",45.3,42.8,47.8,2947,"","","Male","","","(38.635790776000476, -92.56630005299968)",29,"GEN","MALE"
2019,"OR",33.6,31.4,35.8,2918,"","","Female","","","(44.56744942400047, -120.15503132599969)",41,"GEN","FEMALE"
2019,"KY",42.4,40,44.9,4118,"","","Female","","","(37.645970271000465, -84.77497104799966)",21,"GEN","FEMALE"
2019,"SD",39.4,33.4,45.6,885,"45 - 54","","","","","(44.353130053000484, -100.3735306369997)",46,"AGEYR","AGEYR4554"
2019,"OR",32.6,28.8,36.6,775,"","","","$50,000 - $74,999","","(44.56744942400047, -120.15503132599969)",41,"INC","INC5075"
2019,"WA",33.8,31.4,36.3,2303,"55 - 64","","","","","(47.52227862900048, -120.47001078999972)",53,"AGEYR","AGEYR5564"
2019,"CA",36,32.1,40.1,790,"","","","","Asian","(37.63864012300047, -120.99999953799971)",6,"RACE","RACEASN"
2019,"OK",50.1,43.4,56.8,256,"18 - 24","","","","","(35.47203135600046, -97.52107021399968)",40,"AGEYR","AGEYR1824"
2019,"VT",28.1,25.1,31.4,1781,"","","","$75,000 or greater","","(43.62538123900049, -72.51764079099962)",50,"INC","INC75PLUS"
2019,"OR",35.8,34.3,37.4,5599,"","","","","","(44.56744942400047, -120.15503132599969)",41,"OVR","OVERALL"
2019,"NM",44.3,39.5,49.2,728,"45 - 54","","","","","(34.52088095200048, -106.24058098499967)",35,"AGEYR","AGEYR4554"
2019,"AK",45.4,40,50.9,756,"","Some college or technical school","","","","(64.84507995700051, -147.72205903599973)",2,"EDU","EDUCOTEC"
2019,"MT",49.5,43.3,55.7,441,"","","","Less than $15,000","","(47.06652897200047, -109.42442064499971)",30,"INC","INCLESS15"
2019,"NV",45.2,39.1,51.5,426,"","","","Data not reported","","(39.493240390000494, -117.07184056399967)",32,"INC","INCNR"
2019,"VA",33.5,31.4,35.6,3922,"","College graduate","","","","(37.54268067400045, -78.45789046299967)",51,"EDU","EDUCOGRAD"
2019,"US",42.3,41.8,42.7,165671,"","","Male","","","",59,"GEN","MALE"
2019,"IN",40.5,36.7,44.3,1021,"","","","$50,000 - $74,999","","(39.766910452000445, -86.14996019399968)",18,"INC","INC5075"
2019,"TX",43,40.8,45.2,6221,"","","","","Non-Hispanic White","(31.827240407000488, -99.42677020599967)",48,"RACE","RACEWHT"
2019,"PA",33.3,23.2,45.2,131,"","","","","Asian","(40.79373015200048, -77.86070029399963)",42,"RACE","RACEASN"
2019,"UT",46.4,40.3,52.6,419,"","","","Less than $15,000","","(39.360700171000474, -111.58713063499971)",49,"INC","INCLESS15"
2019,"GU",47.5,39.9,55.2,335,"35 - 44","","","","","(13.444304, 144.793731)",66,"AGEYR","AGEYR3544"
2019,"LA",NA,NA,NA,NA,"","","","","Other","(31.31266064400046, -92.44568007099969)",22,"RACE","RACEOTH"
2019,"AK",54,39.3,68.1,119,"","","","","2 or more races","(64.84507995700051, -147.72205903599973)",2,"RACE","RACE2PLUS"
2019,"ND",36.7,31.2,42.4,664,"","","","Data not reported","","(47.47531977900047, -100.11842104899966)",38,"INC","INCNR"
2019,"ND",40.6,36,45.5,834,"","","","$50,000 - $74,999","","(47.47531977900047, -100.11842104899966)",38,"INC","INC5075"
2019,"CT",38.5,36.3,40.7,3636,"","","Male","","","(41.56266102000046, -72.64984095199964)",9,"GEN","MALE"
2019,"NV",49.1,44,54.3,618,"","High school graduate","","","","(39.493240390000494, -117.07184056399967)",32,"EDU","EDUHSGRAD"
2019,"HI",45.7,41.9,49.5,1013,"45 - 54","","","","","(21.304850435000446, -157.85774940299973)",15,"AGEYR","AGEYR4554"
2019,"AR",48.2,44.3,52,914,"55 - 64","","","","","(34.74865012400045, -92.27449074299966)",5,"AGEYR","AGEYR5564"
2019,"KS",46.5,42.1,51,662,"18 - 24","","","","","(38.34774030000045, -98.20078122699965)",20,"AGEYR","AGEYR1824"
2019,"DC",39.7,33.9,45.9,288,"25 - 34","","","","","(38.89037138500049, -77.03196112699965)",11,"AGEYR","AGEYR2534"
2019,"MD",35.8,31.1,40.9,612,"","","","","Hispanic","(39.29058096400047, -76.60926011099963)",24,"RACE","RACEHIS"
2019,"OR",27.4,24.8,30.2,1697,"65 or older","","","","","(44.56744942400047, -120.15503132599969)",41,"AGEYR","AGEYR65PLUS"
2019,"OK",40.4,37.9,43,2017,"65 or older","","","","","(35.47203135600046, -97.52107021399968)",40,"AGEYR","AGEYR65PLUS"
2019,"CT",34.4,26.3,43.5,170,"","","","","Asian","(41.56266102000046, -72.64984095199964)",9,"RACE","RACEASN"
2019,"RI",37.6,30.4,45.3,371,"","","","Less than $15,000","","(41.70828019300046, -71.52247031399963)",44,"INC","INCLESS15"
2019,"AZ",33.7,31,36.5,2910,"","College graduate","","","","(34.865970280000454, -111.76381127699972)",4,"EDU","EDUCOGRAD"
2019,"NH",NA,NA,NA,NA,"","","","","Hawaiian/Pacific Islander","(43.65595011300047, -71.50036091999965)",33,"RACE","RACEHPI"
2019,"DE",45.3,37.3,53.5,333,"","Less than high school","","","","(39.008830667000495, -75.57774116799965)",10,"EDU","EDUHS"
2019,"HI",44.8,42.6,47,3432,"","","Male","","","(21.304850435000446, -157.85774940299973)",15,"GEN","MALE"
2019,"PR",57.7,53.8,61.6,864,"","Less than high school","","","","(18.220833, -66.590149)",72,"EDU","EDUHS"
2019,"WA",32.1,30.3,33.9,4069,"","","","$75,000 or greater","","(47.52227862900048, -120.47001078999972)",53,"INC","INC75PLUS"
2019,"MS",NA,NA,NA,NA,"","","","","American Indian/Alaska Native","(32.745510099000455, -89.53803082499968)",28,"RACE","RACENAA"
2019,"ME",32.7,28.9,36.8,1487,"","","","$50,000 - $74,999","","(45.254228894000505, -68.98503133599962)",23,"INC","INC5075"
2019,"PR",NA,NA,NA,NA,"","","","","Hawaiian/Pacific Islander","(18.220833, -66.590149)",72,"RACE","RACEHPI"
2019,"AZ",35.9,22.4,52.1,106,"","","","","Other","(34.865970280000454, -111.76381127699972)",4,"RACE","RACEOTH"
2019,"NY",36.8,32.1,41.8,954,"","","","$25,000 - $34,999","","(42.82700103200045, -75.54397042699964)",36,"INC","INC2535"
2019,"WI",40.4,36.9,44,1263,"","Some college or technical school","","","","(44.39319117400049, -89.81637074199966)",55,"EDU","EDUCOTEC"
2019,"PA",40.6,36.5,44.8,820,"25 - 34","","","","","(40.79373015200048, -77.86070029399963)",42,"AGEYR","AGEYR2534"
2019,"OH",40.4,31.4,50.1,200,"","","","","Hispanic","(40.06021014100048, -82.40426005599966)",39,"RACE","RACEHIS"
2019,"SC",44.6,41.7,47.6,1797,"","Some college or technical school","","","","(33.998821303000454, -81.04537120699968)",45,"EDU","EDUCOTEC"
2019,"IL",36.9,32.5,41.4,635,"","","","$15,000 - $24,999","","(40.48501028300046, -88.99771017799969)",17,"INC","INC1525"
2019,"OH",NA,NA,NA,NA,"","","","","Hawaiian/Pacific Islander","(40.06021014100048, -82.40426005599966)",39,"RACE","RACEHPI"
